iter,mu,sigma2,nu
21520,0.001044018271468569,4.120003063153004e-05,3.9853981132817546
21530,0.0007614119391013367,4.311784099422533e-05,3.7558355425695913
21540,0.0010291515565883003,3.660241926600956e-05,3.4607044598881176
21550,0.0006017314418090795,4.01602760426536e-05,3.1318396506927337
21560,0.000704629491855072,3.553802931139448e-05,3.3009484816704124
21570,0.00121898520042403,3.571050119009481e-05,3.5731026239043198
21580,0.001024843844712166,4.278711974048519e-05,4.257897300535288
21590,0.0007084897907130734,3.7802026934487716e-05,3.9470831682414085
21600,0.0009602422090463352,3.866022028667599e-05,3.7532117426855924
21610,0.0009651558811807045,4.288564780453181e-05,3.9383849849666177
21620,0.001300541478993855,4.25936489086976e-05,4.0266843265545
21630,0.0014375195000099063,4.0307731075962096e-05,4.6347721238591415
21640,0.0006745251617687146,3.765655805126643e-05,4.3255650749008385
21650,0.001219053976064071,4.298156705508805e-05,3.9886253445578568
21660,0.0006775053924937584,4.50612589962995e-05,4.500902841197206
21670,0.0008419467581502299,4.152712016271905e-05,5.103171179326226
21680,0.0012648847038975828,4.24221444083383e-05,4.686312497989304
21690,0.0009128195178937687,4.425865869409708e-05,5.009547493751894
21700,0.001288815043657945,4.0454239432780984e-05,4.8934692387221475
21710,0.0011196803746906239,3.8866682021107555e-05,4.342794695423489
21720,0.0012044694670735616,4.368944758341655e-05,4.5903631900000015
21730,0.000935604036977329,4.726778472853628e-05,4.520862162333082
21740,0.0012246734884667444,3.636792609740061e-05,4.138413100708801
21750,0.0012889948270644043,3.8465809389412005e-05,4.209483992963962
21760,0.0012121703749187179,4.034842224837033e-05,4.026468508155476
21770,0.0012395302782597841,3.7411548397737274e-05,4.148245832053014
21780,0.0005492832017317686,4.207326743544235e-05,4.492075535647791
21790,0.0012091888522488211,4.064959137972245e-05,4.354070291479426
21800,0.0010051098399680319,4.028158381665666e-05,3.515243112471654
21810,0.0006833576736631915,4.2693304676485964e-05,4.008539573500389
21820,0.0007866333989356779,4.628039136100912e-05,5.5273663735011755
21830,0.001278598437989046,4.170020625388758e-05,4.557509470679097
21840,0.0009902988404585397,4.6681997265973e-05,4.391217745043718
21850,0.0012302822677002043,4.2598491414377446e-05,4.564411607725656
21860,0.0005991156406235099,4.103278321834397e-05,4.279356779614359
21870,0.0012345386721148322,3.779237147751001e-05,3.9110631767786472
21880,0.0010277412319577663,3.7416597355510857e-05,3.779586242681269
21890,0.0006436878940969312,3.914538098006658e-05,4.2363880580376065
21900,0.0010010397422726262,5.203707467864341e-05,5.539617740102477
21910,0.0010685447817910078,4.2842394308801316e-05,5.37985336799292
21920,0.0004832701500338184,4.699952125581352e-05,5.408839025814585
21930,0.0008036414596506911,4.2365340406207134e-05,4.625085737386254
21940,0.0009658256077657438,4.207411791232949e-05,4.483798512257909
21950,0.0008241123369224947,4.130767258068006e-05,4.66261329291221
21960,0.000839335491028896,4.272915667065605e-05,4.0650677416538095
21970,0.0014374331336749154,3.8066358792863276e-05,3.8667440724761795
21980,0.0009733150659931143,3.9045386046097985e-05,4.2991372476852066
21990,0.0010425121003333742,4.232861380874721e-05,4.653540078328874
22000,0.0011373254368640044,4.090905079367645e-05,4.677018879977394
22010,0.0010106319940457887,4.641795534036674e-05,4.500896154144288
22020,0.000805004738648708,4.108587609318445e-05,4.3783469937264226
22030,0.0008975163306748882,3.939556061855589e-05,4.063154991040763
22040,0.0008269034231424977,4.4185118252846186e-05,4.505675879935064
22050,0.0006603131362222138,4.4744091534095994e-05,4.0366196830603585
22060,0.0015361352074889812,3.8242241911348284e-05,3.6995352245518687
22070,0.0009500029154759814,3.854785654385109e-05,3.446858964195583
22080,0.0011243739710403487,3.8519058777488697e-05,3.4571743784188014
22090,0.0010203560430995214,3.813166105305863e-05,3.3735675371313985
22100,0.0011932079150702233,4.40064196381269e-05,4.2411914600332
22110,0.001235985689121458,3.85644409191812e-05,4.0014318792677415
22120,0.0006110490992634936,4.430921563117617e-05,4.518663988449598
22130,0.0010787944272810583,3.991840452700521e-05,5.221503840409571
22140,0.0012397090703324537,4.7870696445699485e-05,5.770719988758586
22150,0.0005110405210210088,4.095710286221514e-05,5.207812965085854
22160,0.0008784655749554903,4.440906504901541e-05,5.60871076892618
22170,0.0011522071227117704,4.340857403289193e-05,4.248628396618868
22180,0.001008663514064503,4.2976442906205265e-05,3.7539329701552604
22190,0.0005866383868720722,4.0895188583899846e-05,3.7539329701552604
22200,0.0008746523850681476,3.5255801380926164e-05,3.9609518670808006
22210,0.0010088450560132316,4.253000469393414e-05,4.9789880345649244
22220,0.0005706874179312446,4.2555564710808824e-05,4.617703910906835
22230,0.0011436034186727464,3.937800263399628e-05,4.1289267328684005
22240,0.0008605478441041112,3.639213679650116e-05,4.435243252901946
22250,0.0010352961795591323,3.683226098096327e-05,3.7369641203858803
22260,0.0009605432762990174,4.089656866994553e-05,4.121195276841105
22270,0.0007275369251796146,4.9287375723912036e-05,5.144395385423895
22280,0.0010887124573996359,4.518983455518842e-05,5.093558531581746
22290,0.000856243188908235,4.7561292966818374e-05,5.350913238681909
22300,0.0013751023651263987,4.811523265583291e-05,4.882496788294548
22310,0.0008441674373576655,4.1621879352408916e-05,4.722413555511473
22320,0.0009765040889189899,4.7520959821324646e-05,5.240128326194178
22330,0.0006861208166165583,4.084994122470654e-05,4.300755887756836
22340,0.001163737821890433,4.125040750611157e-05,3.7945573097942145
22350,0.0011214550686176018,3.883480838497704e-05,3.8089195361592934
22360,0.0014322438718454647,3.9641927043878256e-05,3.951154862320115
22370,0.0011252922985079822,3.857376200913726e-05,3.761298184249687
22380,0.00043813488932304117,4.037339082754023e-05,3.4300076445012264
22390,0.0008807155269333566,4.063231163950215e-05,4.123281473862193
22400,0.00125671172187659,3.7000956366045966e-05,3.481333463622711
22410,0.000985868647503843,4.145471874006065e-05,3.8541986461320636
22420,0.001207294999984597,4.2565862413344334e-05,3.8113687147231454
22430,0.0007468311373299251,3.850150752971373e-05,4.062952237547358
22440,0.0011385202104657879,4.206077866388076e-05,4.933671806955719
22450,0.0007597739094535928,3.9177006815887706e-05,4.405475473351679
22460,0.0008983562757943923,4.369208491575468e-05,4.931044889135309
22470,0.0011233513095498403,4.683486990875075e-05,5.865049699632454
22480,0.0006324899793858684,4.570391784667183e-05,5.4324265406046734
22490,0.0011236120467147319,3.804057209490034e-05,4.353689093008653
22500,0.0011029653413654314,4.17709613888392e-05,4.603404217478139
22510,0.0010300618429446085,4.627112613334291e-05,4.110789175667724
22520,0.0005782736068451843,3.8182324350750856e-05,4.5383799969331236
22530,0.0013700729786320367,4.447281894389872e-05,4.618583299809635
22540,0.0009470104399602634,3.7766600423970204e-05,3.676244946605898
22550,0.001140511686085763,3.741511661729282e-05,3.651193360083516
22560,0.0012516916688832976,3.6358651205492464e-05,2.957596209094298
22570,0.0012719949110967976,3.271734918824248e-05,3.072593162087385
22580,0.0016430532930687663,4.292418913827398e-05,3.4422792815468117
22590,0.0014030008442798131,4.000730016944912e-05,3.7358498192722993
22600,0.0007224572781134729,4.007767964344897e-05,3.370637506206171
22610,0.0008499214392639435,3.476684877433848e-05,3.1336569032053654
22620,0.0009553518519871008,3.207681637029986e-05,3.1604912039056776
22630,0.0007726402966490188,4.233619623851353e-05,3.3772842136573233
22640,0.001007672057058373,3.702968494694412e-05,3.687103205043212
22650,0.0006949483561373215,3.7935243704729853e-05,3.5475427473618555
22660,0.0009134340825213049,3.944563537641446e-05,3.312198989470135
22670,0.0012788981858710153,3.943679406673141e-05,3.4610658828847134
22680,0.0007660132093664742,3.836320810321526e-05,3.962006247019337
22690,0.0006976822856041068,4.038370939507312e-05,3.7704853987738485
22700,0.0007049654651284028,3.635483576751384e-05,3.424161644156804
22710,0.0008982771305382952,3.4010847213191205e-05,3.472051456573487
22720,0.0010869624903952196,3.326326255266529e-05,3.0632449729386417
22730,0.001284977385069321,3.639675663941261e-05,2.925922305177637
22740,0.001356854549008973,3.435101030812231e-05,2.946198057802821
22750,0.0012135434093559188,3.323446547558317e-05,2.6597277388983738
22760,0.001280361154184477,3.468538446777837e-05,3.146686857378999
22770,0.0014140464284263044,3.4910406171059856e-05,3.243595630742157
22780,0.0004611983039639938,3.937635644024668e-05,3.8223350830506804
22790,0.0007582972542131058,4.375148146837768e-05,4.054760212767732
22800,0.0009697019784988125,3.76961702970202e-05,3.16556260567907
22810,0.0011513321525192697,3.681249576052446e-05,3.6884258855279626
22820,0.0009513229559262109,4.126597074720422e-05,4.008003045863765
22830,0.0007733816304472734,3.8237665646863516e-05,3.91209892865087
22840,0.001419322935830144,3.549751569823169e-05,3.850954108667459
22850,0.0006851116267878329,3.875298376433371e-05,3.11931722874554
22860,0.0009745521657503788,3.236831905890999e-05,2.9733946706208507
22870,0.0010929788567335913,2.890370239596431e-05,2.8760259170226665
22880,0.0004605538928996158,3.7257988842008966e-05,3.12441671434554
22890,0.001010057513820745,4.01944926150323e-05,3.250913556786057
22900,0.0011659081911414054,3.646918763752212e-05,3.5266690806811063
22910,0.0012998763940224552,3.782392462574499e-05,3.252927795841568
22920,0.001349701293546479,3.3866302631680096e-05,3.7555348747829465
22930,0.001235025685911211,3.8490128471783185e-05,3.880442716080021
22940,0.0008434452571093587,4.326593758589777e-05,4.4221893994015105
22950,0.0009782639790206292,3.978483105019418e-05,4.299586881387684
22960,0.0014095201956198329,3.9598142398901416e-05,3.780438561326374
22970,0.0012276023201547824,3.602860270419228e-05,3.6421441081347847
22980,0.0006887909421762004,3.4908293854542694e-05,2.723367196409817
22990,0.0008652300462789287,4.1628573965518656e-05,3.237361035018787
23000,0.0014110065320888246,3.284335542646091e-05,3.2030686083723343
23010,0.0012162189743598754,3.469123875097553e-05,3.3890356371418173
23020,0.0009575121266378313,3.566662650192261e-05,3.0696579435669755
23030,0.0011997692532677744,3.9629607952663e-05,3.866265397481295
23040,0.001011813859675956,3.7108723423719317e-05,3.5737161689280006
23050,0.0013133597548210692,4.0167070386450496e-05,3.7541886018793456
23060,0.0010911576579035445,4.2549460802195536e-05,3.4517362483817973
23070,0.001067789381943975,3.787232854925778e-05,3.819193446038076
23080,0.0008974899600116574,3.924457006396322e-05,3.6538960862354855
23090,0.0009815435048365034,3.691172089512934e-05,3.963777128563063
23100,0.0010436291447623574,3.633530494693138e-05,3.9958162329541738
23110,0.0005996069553109966,4.043239879841708e-05,3.804039648804636
23120,0.0007357928340678523,4.637083625052941e-05,4.331610473689339
23130,0.001221707122233009,4.28027485778047e-05,4.3739666746457715
23140,0.001296311615856261,4.600885575649696e-05,4.624343960054911
23150,0.0009434406823322409,4.2934273052616324e-05,5.307837243685761
23160,0.0007050621068288973,4.254865832628928e-05,4.026450271604276
23170,0.0011687805108368406,3.587644050153897e-05,4.053298917908347
23180,0.0005516077788324708,4.0256204566109266e-05,3.8324131271896027
23190,0.0008922594734842797,3.7458566241914386e-05,4.117956688406193
23200,0.0009202781884409733,4.487905258128464e-05,4.47400429228058
23210,0.0012491103575624826,4.238453970722486e-05,3.857035359311614
23220,0.0010332263029161342,4.2711197725926125e-05,3.8215834256108923
23230,0.0009160033771993487,3.935341203892123e-05,3.447072839916468
23240,0.0007480486655855555,3.353291161269727e-05,3.6784486133938126
23250,0.0008708872788835848,3.5301458239998836e-05,3.0212373690311303
23260,0.000968505469847471,3.35566332375506e-05,3.1231345383256794
23270,0.0007322120272047,3.7132797358918234e-05,3.0124386041326963
23280,0.000818344672673207,3.746284154979543e-05,2.828591975144847
23290,0.0009134327224508476,3.8449212794984904e-05,3.103715897308943
23300,0.0006321277625732779,3.718482486618001e-05,3.3114348514249836
23310,0.00127355283020379,4.0394423606509455e-05,3.955549099527167
23320,0.0010444395394728194,3.928978827740499e-05,4.020318085560088
23330,0.0009952740941666916,4.224606262708974e-05,4.354466614172283
23340,0.00106268764318653,3.652349076647284e-05,3.426636642385432
23350,0.0007973408719316138,4.186651971456816e-05,4.233003331480383
23360,0.0003276425878623894,4.044965348933061e-05,3.799891698634616
23370,0.0008844834740433123,4.352308790331942e-05,4.214886083339755
23380,0.0012816868181245499,3.894558735055399e-05,4.009680332530947
23390,0.0008236886920774372,3.8356242746463755e-05,3.6656127103721188
23400,0.0010427280099856533,3.835380509569611e-05,3.4427990000296287
23410,0.0008027300423410121,3.7268456929651006e-05,3.568973995124952
23420,0.0008894152748334966,4.23422603073471e-05,3.869391524685431
23430,0.0011977173442110016,4.0498087770759876e-05,4.002926438433691
23440,0.0010635956413803944,3.791094331848867e-05,4.383929674582145
23450,0.0010721919223361039,4.2831839924498446e-05,3.9762926729429457
23460,0.0007016473505181601,4.085310517794653e-05,5.644541535504532
23470,0.0009477356342529348,3.8688500636243954e-05,4.014934244142766
23480,0.0009706479180558184,3.6527775148637936e-05,3.433373214166919
23490,0.0011002510298085161,5.1056906701415934e-05,3.8565199624353395
23500,0.0008986659143678733,3.892277865325893e-05,4.140300348894332
23510,0.0007225316321118392,3.9934957233138906e-05,4.1731100083284804
23520,0.0009874681878879708,4.419776075391173e-05,4.783722003996443
23530,0.0012740635872488587,3.962082925255076e-05,4.468759777650478
23540,0.0010971228049383944,4.1563249603907443e-05,4.124603483369227
23550,0.000903747422569354,3.8570733857963925e-05,4.302575601213244
23560,0.0011559689190413093,3.7256343187134835e-05,3.871974065640848
23570,0.0005529733695112318,4.666861642342118e-05,4.144039312953231
23580,0.0005722208954588779,3.9219158894874585e-05,4.223269680172891
23590,0.0011710195352805449,4.198862612761092e-05,3.4342287816615413
23600,0.0008002350417081322,3.650895009045854e-05,3.7277624833742573
23610,0.0007949474353571814,3.793235269605299e-05,3.3581534762310232
23620,0.0013360440206546035,3.494097248677486e-05,2.9979944184801823
23630,0.0007219302307617404,4.072285786945221e-05,3.9819737292133
23640,0.00045990317619725514,4.443108970711959e-05,4.365561010294591
23650,0.0011507879149374406,3.7474202274922995e-05,3.603759974872918
23660,0.0007988779511746791,3.287737758450048e-05,3.68378172228566
23670,0.0008138063104408357,3.602612738808979e-05,4.231854385572982
23680,0.000886512275080755,3.9180971844005764e-05,4.164085291052501
23690,0.001101742548915447,3.590776290775185e-05,3.761008628972765
23700,0.001310500168636634,3.3368529100459195e-05,3.5416788027239
23710,0.0010090299459177218,3.755461067881664e-05,3.597488133230833
23720,0.0010270345985601836,4.0147583106489675e-05,3.609449911968743
23730,0.0005412807986116876,4.541544399367576e-05,3.814685938824884
23740,0.0011093258769115676,4.0886507001937084e-05,4.713571959418666
23750,0.0007671502218794745,4.370638966112485e-05,4.927121420828932
23760,0.0010470140054030972,4.500387765939729e-05,4.644426056426003
23770,0.0013226363445747174,3.9252215678095666e-05,4.539714039247338
23780,0.0010668956692824311,3.910024812159966e-05,5.011521780984477
23790,0.0004462648191591415,3.972118656550872e-05,4.264054058644587
23800,0.00029937629834131955,4.6323918759005036e-05,4.996665536293891
23810,0.000271280442833007,4.3770842782288296e-05,4.996665536293891
